ordinal,rank,score,valid,scoreDisplay,competitorId,year,competition
3.0,5443.0,50588.0,1.0,5 reps,865425.0,2023,quarterfinals
4.0,5031.0,4270000.0,1.0,427 reps,865425.0,2023,quarterfinals
5.0,2661.0,900365.0,1.0,8:55,865425.0,2023,quarterfinals
1.0,4161.0,780197.0,1.0,78 reps,966687.0,2023,quarterfinals
2.0,6425.0,2180000.0,1.0,218 reps,966687.0,2023,quarterfinals
3.0,2867.0,290169.0,1.0,29 reps,966687.0,2023,quarterfinals
4.0,7045.0,3370000.0,1.0,337 reps,966687.0,2023,quarterfinals
5.0,6479.0,900014.0,1.0,14:46,966687.0,2023,quarterfinals
1.0,5617.0,690061.0,1.0,69 reps,684898.0,2023,quarterfinals
2.0,5281.0,2480000.0,1.0,248 reps,684898.0,2023,quarterfinals
3.0,4747.0,120339.0,1.0,12 reps,684898.0,2023,quarterfinals
4.0,4632.0,4340000.0,1.0,434 reps,684898.0,2023,quarterfinals
5.0,6700.0,870000.0,1.0,87 reps,684898.0,2023,quarterfinals
1.0,4775.0,750049.0,1.0,75 reps,2165493.0,2023,quarterfinals
2.0,5433.0,2470000.0,1.0,247 reps,2165493.0,2023,quarterfinals
3.0,4756.0,120317.0,1.0,12 reps,2165493.0,2023,quarterfinals
4.0,5694.0,4120000.0,1.0,412 reps,2165493.0,2023,quarterfinals
5.0,6324.0,900050.0,1.0,14:10,2165493.0,2023,quarterfinals
1.0,5107.0,730043.0,1.0,73 reps,1363224.0,2023,quarterfinals
2.0,7205.0,880000.0,1.0,88 reps,1363224.0,2023,quarterfinals
3.0,3816.0,260008.0,1.0,26 reps,1363224.0,2023,quarterfinals
4.0,5556.0,4160000.0,1.0,416 reps,1363224.0,2023,quarterfinals
5.0,5308.0,900182.0,1.0,11:58,1363224.0,2023,quarterfinals
1.0,5897.0,630392.0,1.0,63 reps,1358588.0,2023,quarterfinals
2.0,3765.0,2950000.0,1.0,295 reps,1358588.0,2023,quarterfinals
3.0,5758.0,50587.0,1.0,5 reps,1358588.0,2023,quarterfinals
4.0,6965.0,3520000.0,1.0,352 reps,1358588.0,2023,quarterfinals
5.0,4613.0,900239.0,1.0,11:01,1358588.0,2023,quarterfinals
1.0,5551.0,700018.0,1.0,70 reps,2093360.0,2023,quarterfinals
3.0,4898.0,110441.0,1.0,11 reps,2093360.0,2023,quarterfinals
4.0,4348.0,4380000.0,1.0,438 reps,2093360.0,2023,quarterfinals
5.0,4924.0,900215.0,1.0,11:25,2093360.0,2023,quarterfinals
1.0,4522.0,760150.0,1.0,76 reps,198803.0,2023,quarterfinals
2.0,7087.0,1360000.0,1.0,136 reps,198803.0,2023,quarterfinals
3.0,6540.0,50584.0,1.0,5 reps,198803.0,2023,quarterfinals
4.0,3504.0,4500000.0,1.0,450 reps,198803.0,2023,quarterfinals
5.0,5350.0,900179.0,1.0,12:01,198803.0,2023,quarterfinals
1.0,6954.0,150864.0,1.0,15 reps,2194368.0,2023,quarterfinals
2.0,3532.0,2980000.0,1.0,298 reps,2194368.0,2023,quarterfinals
3.0,4862.0,110467.0,1.0,11 reps,2194368.0,2023,quarterfinals
4.0,5880.0,4060000.0,1.0,406 reps,2194368.0,2023,quarterfinals
5.0,5782.0,900136.0,1.0,12:44,2194368.0,2023,quarterfinals
1.0,7033.0,130872.0,1.0,13 reps,111993.0,2023,quarterfinals
2.0,5281.0,2480000.0,1.0,248 reps,111993.0,2023,quarterfinals
3.0,2966.0,290109.0,1.0,29 reps,111993.0,2023,quarterfinals
4.0,6531.0,3760000.0,1.0,376 reps,111993.0,2023,quarterfinals
5.0,5202.0,900191.0,1.0,11:49,111993.0,2023,quarterfinals
1.0,6533.0,390857.0,1.0,39 reps,497843.0,2023,quarterfinals
2.0,6781.0,1830000.0,1.0,183 reps,497843.0,2023,quarterfinals
3.0,5443.0,50588.0,1.0,5 reps,497843.0,2023,quarterfinals
4.0,4751.0,4320000.0,1.0,432 reps,497843.0,2023,quarterfinals
5.0,3511.0,900314.0,1.0,9:46,497843.0,2023,quarterfinals
1.0,6001.0,590402.0,1.0,59 reps,563570.0,2023,quarterfinals
2.0,6595.0,2040000.0,1.0,204 reps,563570.0,2023,quarterfinals
3.0,5443.0,50588.0,1.0,5 reps,563570.0,2023,quarterfinals
4.0,2997.0,4610000.0,1.0,461 reps,563570.0,2023,quarterfinals
5.0,5987.0,900108.0,1.0,13:12,563570.0,2023,quarterfinals
1.0,6228.0,460419.0,1.0,46 reps,1996033.0,2023,quarterfinals
2.0,4146.0,2900000.0,1.0,290 reps,1996033.0,2023,quarterfinals
3.0,5758.0,50587.0,1.0,5 reps,1996033.0,2023,quarterfinals
4.0,4868.0,4300000.0,1.0,430 reps,1996033.0,2023,quarterfinals
5.0,6029.0,900104.0,1.0,13:16,1996033.0,2023,quarterfinals
1.0,5292.0,710145.0,1.0,71 reps,1269005.0,2023,quarterfinals
2.0,6908.0,1740000.0,1.0,174 reps,1269005.0,2023,quarterfinals
3.0,4667.0,120479.0,1.0,12 reps,1269005.0,2023,quarterfinals
4.0,4632.0,4340000.0,1.0,434 reps,1269005.0,2023,quarterfinals
5.0,5531.0,900162.0,1.0,12:18,1269005.0,2023,quarterfinals
1.0,6940.0,150871.0,1.0,15 reps,2322582.0,2023,quarterfinals
2.0,4703.0,2740000.0,1.0,274 reps,2322582.0,2023,quarterfinals
3.0,6826.0,50580.0,1.0,5 reps,2322582.0,2023,quarterfinals
4.0,3144.0,4580000.0,1.0,458 reps,2322582.0,2023,quarterfinals
5.0,5430.0,900172.0,1.0,12:08,2322582.0,2023,quarterfinals
1.0,6821.0,170832.0,1.0,17 reps,1241447.0,2023,quarterfinals
2.0,1981.0,3260000.0,1.0,326 reps,1241447.0,2023,quarterfinals
3.0,6657.0,50583.0,1.0,5 reps,1241447.0,2023,quarterfinals
4.0,5694.0,4120000.0,1.0,412 reps,1241447.0,2023,quarterfinals
5.0,5899.0,900121.0,1.0,12:59,1241447.0,2023,quarterfinals
1.0,3519.0,820178.0,1.0,82 reps,494154.0,2023,quarterfinals
2.0,5797.0,2380000.0,1.0,238 reps,494154.0,2023,quarterfinals
3.0,7109.0,50000.0,1.0,5 reps,494154.0,2023,quarterfinals
4.0,6775.0,3660000.0,1.0,366 reps,494154.0,2023,quarterfinals
5.0,3852.0,900290.0,1.0,10:10,494154.0,2023,quarterfinals
1.0,5895.0,630438.0,1.0,63 reps,997809.0,2023,quarterfinals
2.0,4499.0,2830000.0,1.0,283 reps,997809.0,2023,quarterfinals
3.0,6353.0,50585.0,1.0,5 reps,997809.0,2023,quarterfinals
4.0,4688.0,4330000.0,1.0,433 reps,997809.0,2023,quarterfinals
5.0,5626.0,900153.0,1.0,12:27,997809.0,2023,quarterfinals
1.0,4871.0,740106.0,1.0,74 reps,1933238.0,2023,quarterfinals
2.0,5107.0,2560000.0,1.0,256 reps,1933238.0,2023,quarterfinals
3.0,6540.0,50584.0,1.0,5 reps,1933238.0,2023,quarterfinals
4.0,3504.0,4500000.0,1.0,450 reps,1933238.0,2023,quarterfinals
1.0,3380.0,830155.0,1.0,83 reps,501341.0,2023,quarterfinals
2.0,6380.0,2200000.0,1.0,220 reps,501341.0,2023,quarterfinals
3.0,5443.0,50588.0,1.0,5 reps,501341.0,2023,quarterfinals
4.0,6775.0,3660000.0,1.0,366 reps,501341.0,2023,quarterfinals
5.0,5092.0,900200.0,1.0,11:40,501341.0,2023,quarterfinals
1.0,6602.0,370432.0,1.0,37 reps,2390390.0,2023,quarterfinals
2.0,4060.0,2910000.0,1.0,291 reps,2390390.0,2023,quarterfinals
3.0,5222.0,50589.0,1.0,5 reps,2390390.0,2023,quarterfinals
4.0,4151.0,4410000.0,1.0,441 reps,2390390.0,2023,quarterfinals
3.0,5758.0,50587.0,1.0,5 reps,115141.0,2023,quarterfinals
4.0,3504.0,4500000.0,1.0,450 reps,115141.0,2023,quarterfinals
5.0,3180.0,900334.0,1.0,9:26,115141.0,2023,quarterfinals
1.0,5192.0,720086.0,1.0,72 reps,250695.0,2023,quarterfinals
2.0,5281.0,2480000.0,1.0,248 reps,250695.0,2023,quarterfinals
3.0,6102.0,50586.0,1.0,5 reps,250695.0,2023,quarterfinals
4.0,4348.0,4380000.0,1.0,438 reps,250695.0,2023,quarterfinals
5.0,6162.0,900084.0,1.0,13:36,250695.0,2023,quarterfinals
1.0,5358.0,710061.0,1.0,71 reps,382513.0,2023,quarterfinals
2.0,4540.0,2810000.0,1.0,281 reps,382513.0,2023,quarterfinals
3.0,4734.0,120386.0,1.0,12 reps,382513.0,2023,quarterfinals
4.0,6971.0,3510000.0,1.0,351 reps,382513.0,2023,quarterfinals
5.0,5485.0,900167.0,1.0,12:13,382513.0,2023,quarterfinals
1.0,5502.0,700047.0,1.0,70 reps,332729.0,2023,quarterfinals
2.0,5281.0,2480000.0,1.0,248 reps,332729.0,2023,quarterfinals
3.0,6353.0,50585.0,1.0,5 reps,332729.0,2023,quarterfinals
4.0,4807.0,4310000.0,1.0,431 reps,332729.0,2023,quarterfinals
5.0,5154.0,900195.0,1.0,11:45,332729.0,2023,quarterfinals
1.0,6565.0,390000.0,1.0,39 reps,2399583.0,2023,quarterfinals
2.0,1797.0,3370000.0,1.0,337 reps,2399583.0,2023,quarterfinals
3.0,5443.0,50588.0,1.0,5 reps,2399583.0,2023,quarterfinals
4.0,7107.0,1070000.0,1.0,107 reps,2399583.0,2023,quarterfinals
5.0,6186.0,900080.0,1.0,13:40,2399583.0,2023,quarterfinals
1.0,5185.0,720097.0,1.0,72 reps,1251739.0,2023,quarterfinals
2.0,6034.0,2320000.0,1.0,232 reps,1251739.0,2023,quarterfinals
3.0,7033.0,50571.0,1.0,5 reps,1251739.0,2023,quarterfinals
4.0,5326.0,4230000.0,1.0,423 reps,1251739.0,2023,quarterfinals
5.0,3531.0,900313.0,1.0,9:47,1251739.0,2023,quarterfinals
1.0,5449.0,700142.0,1.0,70 reps,1916649.0,2023,quarterfinals
2.0,6215.0,2260000.0,1.0,226 reps,1916649.0,2023,quarterfinals
3.0,6102.0,50586.0,1.0,5 reps,1916649.0,2023,quarterfinals
4.0,2298.0,4740000.0,1.0,474 reps,1916649.0,2023,quarterfinals
1.0,6918.0,150881.0,1.0,15 reps,2007869.0,2023,quarterfinals
2.0,5281.0,2480000.0,1.0,248 reps,2007869.0,2023,quarterfinals
3.0,5443.0,50588.0,1.0,5 reps,2007869.0,2023,quarterfinals
4.0,4410.0,4370000.0,1.0,437 reps,2007869.0,2023,quarterfinals
5.0,5058.0,900203.0,1.0,11:37,2007869.0,2023,quarterfinals
1.0,3797.0,800241.0,1.0,80 reps,1779301.0,2023,quarterfinals
2.0,6916.0,1730000.0,1.0,173 reps,1779301.0,2023,quarterfinals
3.0,4865.0,110466.0,1.0,11 reps,1779301.0,2023,quarterfinals
4.0,5638.0,4140000.0,1.0,414 reps,1779301.0,2023,quarterfinals
5.0,5899.0,900121.0,1.0,12:59,1779301.0,2023,quarterfinals
1.0,5664.0,690025.0,1.0,69 reps,85991.0,2023,quarterfinals
2.0,6753.0,1860000.0,1.0,186 reps,85991.0,2023,quarterfinals
3.0,3114.0,280137.0,1.0,28 reps,85991.0,2023,quarterfinals
4.0,6903.0,3580000.0,1.0,358 reps,85991.0,2023,quarterfinals
5.0,4683.0,900234.0,1.0,11:06,85991.0,2023,quarterfinals
1.0,6491.0,410082.0,1.0,41 reps,984233.0,2023,quarterfinals
2.0,6034.0,2320000.0,1.0,232 reps,984233.0,2023,quarterfinals
3.0,6353.0,50585.0,1.0,5 reps,984233.0,2023,quarterfinals
4.0,3192.0,4570000.0,1.0,457 reps,984233.0,2023,quarterfinals
5.0,5047.0,900204.0,1.0,11:36,984233.0,2023,quarterfinals
1.0,6132.0,500235.0,1.0,50 reps,665728.0,2023,quarterfinals
2.0,6573.0,2070000.0,1.0,207 reps,665728.0,2023,quarterfinals
3.0,4032.0,200234.0,1.0,20 reps,665728.0,2023,quarterfinals
4.0,3927.0,4450000.0,1.0,445 reps,665728.0,2023,quarterfinals
5.0,6454.0,900020.0,1.0,14:40,665728.0,2023,quarterfinals
1.0,4437.0,770000.0,1.0,77 reps,745231.0,2023,quarterfinals
2.0,5606.0,2420000.0,1.0,242 reps,745231.0,2023,quarterfinals
3.0,7109.0,50000.0,1.0,5 reps,745231.0,2023,quarterfinals
4.0,6250.0,3900000.0,1.0,390 reps,745231.0,2023,quarterfinals
5.0,3717.0,900302.0,1.0,9:58,745231.0,2023,quarterfinals
1.0,5634.0,690045.0,1.0,69 reps,3233.0,2023,quarterfinals
2.0,6034.0,2320000.0,1.0,232 reps,3233.0,2023,quarterfinals
3.0,3752.0,260023.0,1.0,26 reps,3233.0,2023,quarterfinals
4.0,5880.0,4060000.0,1.0,406 reps,3233.0,2023,quarterfinals
5.0,5819.0,900132.0,1.0,12:48,3233.0,2023,quarterfinals
1.0,5746.0,690005.0,1.0,69 reps,1367409.0,2023,quarterfinals
2.0,3033.0,3050000.0,1.0,305 reps,1367409.0,2023,quarterfinals
3.0,7109.0,50000.0,1.0,5 reps,1367409.0,2023,quarterfinals
4.0,4632.0,4340000.0,1.0,434 reps,1367409.0,2023,quarterfinals
5.0,6603.0,880000.0,1.0,88 reps,1367409.0,2023,quarterfinals
1.0,5606.0,690073.0,1.0,69 reps,1075644.0,2023,quarterfinals
2.0,6595.0,2040000.0,1.0,204 reps,1075644.0,2023,quarterfinals
3.0,3323.0,270119.0,1.0,27 reps,1075644.0,2023,quarterfinals
4.0,6844.0,3620000.0,1.0,362 reps,1075644.0,2023,quarterfinals
5.0,4756.0,900228.0,1.0,11:12,1075644.0,2023,quarterfinals
1.0,2112.0,900047.0,1.0,14:13,1789863.0,2023,quarterfinals
2.0,5840.0,2370000.0,1.0,237 reps,1789863.0,2023,quarterfinals
3.0,6102.0,50586.0,1.0,5 reps,1789863.0,2023,quarterfinals
4.0,6775.0,3660000.0,1.0,366 reps,1789863.0,2023,quarterfinals
5.0,6300.0,900058.0,1.0,14:02,1789863.0,2023,quarterfinals
1.0,6218.0,460513.0,1.0,46 reps,2111971.0,2023,quarterfinals
2.0,781.0,3770000.0,1.0,377 reps,2111971.0,2023,quarterfinals
3.0,6826.0,50580.0,1.0,5 reps,2111971.0,2023,quarterfinals
4.0,6424.0,3820000.0,1.0,382 reps,2111971.0,2023,quarterfinals
5.0,6882.0,840000.0,1.0,84 reps,2111971.0,2023,quarterfinals
1.0,4940.0,740045.0,1.0,74 reps,2087772.0,2023,quarterfinals
2.0,4221.0,2890000.0,1.0,289 reps,2087772.0,2023,quarterfinals
3.0,5137.0,50590.0,1.0,5 reps,2087772.0,2023,quarterfinals
4.0,6541.0,3750000.0,1.0,375 reps,2087772.0,2023,quarterfinals
5.0,6292.0,900061.0,1.0,13:59,2087772.0,2023,quarterfinals
1.0,5746.0,690005.0,1.0,69 reps,2168332.0,2023,quarterfinals
2.0,3834.0,2940000.0,1.0,294 reps,2168332.0,2023,quarterfinals
3.0,3847.0,260001.0,1.0,26 reps,2168332.0,2023,quarterfinals
4.0,6775.0,3660000.0,1.0,366 reps,2168332.0,2023,quarterfinals
5.0,6932.0,810000.0,1.0,81 reps,2168332.0,2023,quarterfinals
1.0,3884.0,800122.0,1.0,80 reps,2216585.0,2023,quarterfinals
2.0,6139.0,2290000.0,1.0,229 reps,2216585.0,2023,quarterfinals
3.0,4514.0,180056.0,1.0,18 reps,2216585.0,2023,quarterfinals
4.0,6541.0,3750000.0,1.0,375 reps,2216585.0,2023,quarterfinals
5.0,6060.0,900101.0,1.0,13:19,2216585.0,2023,quarterfinals
1.0,6779.0,210865.0,1.0,21 reps,234644.0,2023,quarterfinals
2.0,2657.0,3110000.0,1.0,311 reps,234644.0,2023,quarterfinals
3.0,6826.0,50580.0,1.0,5 reps,234644.0,2023,quarterfinals
4.0,5128.0,4250000.0,1.0,425 reps,234644.0,2023,quarterfinals
5.0,5749.0,900140.0,1.0,12:40,234644.0,2023,quarterfinals
1.0,6507.0,400290.0,1.0,40 reps,1955096.0,2023,quarterfinals
2.0,4286.0,2880000.0,1.0,288 reps,1955096.0,2023,quarterfinals
4.0,3927.0,4450000.0,1.0,445 reps,1955096.0,2023,quarterfinals
5.0,5208.0,900190.0,1.0,11:50,1955096.0,2023,quarterfinals
1.0,6967.0,150000.0,1.0,15 reps,651443.0,2023,quarterfinals
2.0,4286.0,2880000.0,1.0,288 reps,651443.0,2023,quarterfinals
3.0,6737.0,50582.0,1.0,5 reps,651443.0,2023,quarterfinals
4.0,4348.0,4380000.0,1.0,438 reps,651443.0,2023,quarterfinals
5.0,4812.0,900224.0,1.0,11:16,651443.0,2023,quarterfinals
1.0,5692.0,690016.0,1.0,69 reps,1486605.0,2023,quarterfinals
2.0,3466.0,2990000.0,1.0,299 reps,1486605.0,2023,quarterfinals
3.0,5758.0,50587.0,1.0,5 reps,1486605.0,2023,quarterfinals
4.0,6998.0,3490000.0,1.0,349 reps,1486605.0,2023,quarterfinals
5.0,5238.0,900188.0,1.0,11:52,1486605.0,2023,quarterfinals
1.0,6626.0,370000.0,1.0,37 reps,936163.0,2023,quarterfinals
2.0,5878.0,2360000.0,1.0,236 reps,936163.0,2023,quarterfinals
3.0,1969.0,370000.0,1.0,37 reps,936163.0,2023,quarterfinals
4.0,7108.0,1060000.0,1.0,106 reps,936163.0,2023,quarterfinals
5.0,5573.0,900158.0,1.0,12:22,936163.0,2023,quarterfinals
1.0,6339.0,440225.0,1.0,44 reps,1633572.0,2023,quarterfinals
2.0,6661.0,1960000.0,1.0,196 reps,1633572.0,2023,quarterfinals
3.0,5758.0,50587.0,1.0,5 reps,1633572.0,2023,quarterfinals
4.0,3830.0,4470000.0,1.0,447 reps,1633572.0,2023,quarterfinals
5.0,4567.0,900242.0,1.0,10:58,1633572.0,2023,quarterfinals
1.0,7081.0,120864.0,1.0,12 reps,2082891.0,2023,quarterfinals
2.0,5281.0,2480000.0,1.0,248 reps,2082891.0,2023,quarterfinals
3.0,5062.0,110047.0,1.0,11 reps,2082891.0,2023,quarterfinals
4.0,5484.0,4180000.0,1.0,418 reps,2082891.0,2023,quarterfinals
5.0,4247.0,900264.0,1.0,10:36,2082891.0,2023,quarterfinals
1.0,4437.0,770000.0,1.0,77 reps,2040855.0,2023,quarterfinals
2.0,6948.0,1690000.0,1.0,169 reps,2040855.0,2023,quarterfinals
3.0,6353.0,50585.0,1.0,5 reps,2040855.0,2023,quarterfinals
4.0,2447.0,4710000.0,1.0,471 reps,2040855.0,2023,quarterfinals
5.0,6971.0,770000.0,1.0,77 reps,2040855.0,2023,quarterfinals
1.0,6800.0,170868.0,1.0,17 reps,435040.0,2023,quarterfinals
2.0,5649.0,2410000.0,1.0,241 reps,435040.0,2023,quarterfinals
3.0,5000.0,110232.0,1.0,11 reps,435040.0,2023,quarterfinals
4.0,5663.0,4130000.0,1.0,413 reps,435040.0,2023,quarterfinals
5.0,4046.0,900276.0,1.0,10:24,435040.0,2023,quarterfinals
1.0,2173.0,900040.0,1.0,14:20,1109057.0,2023,quarterfinals
2.0,3601.0,2970000.0,1.0,297 reps,1109057.0,2023,quarterfinals
1.0,7269.0,90868.0,1.0,9 reps,697778.0,2023,quarterfinals
2.0,5606.0,2420000.0,1.0,242 reps,697778.0,2023,quarterfinals
3.0,7009.0,50573.0,1.0,5 reps,697778.0,2023,quarterfinals
4.0,3785.0,4480000.0,1.0,448 reps,697778.0,2023,quarterfinals
5.0,3491.0,900315.0,1.0,9:45,697778.0,2023,quarterfinals
1.0,6921.0,150878.0,1.0,15 reps,791263.0,2023,quarterfinals
2.0,5606.0,2420000.0,1.0,242 reps,791263.0,2023,quarterfinals
3.0,1491.0,390172.0,1.0,39 reps,791263.0,2023,quarterfinals
4.0,6541.0,3750000.0,1.0,375 reps,791263.0,2023,quarterfinals
5.0,6603.0,880000.0,1.0,88 reps,791263.0,2023,quarterfinals
1.0,4751.0,750087.0,1.0,75 reps,2120545.0,2023,quarterfinals
2.0,3912.0,2930000.0,1.0,293 reps,2120545.0,2023,quarterfinals
3.0,5443.0,50588.0,1.0,5 reps,2120545.0,2023,quarterfinals
4.0,6275.0,3890000.0,1.0,389 reps,2120545.0,2023,quarterfinals
5.0,6781.0,860000.0,1.0,86 reps,2120545.0,2023,quarterfinals
1.0,5189.0,720088.0,1.0,72 reps,1087050.0,2023,quarterfinals
2.0,6854.0,1760000.0,1.0,176 reps,1087050.0,2023,quarterfinals
3.0,4926.0,110403.0,1.0,11 reps,1087050.0,2023,quarterfinals
4.0,4047.0,4430000.0,1.0,443 reps,1087050.0,2023,quarterfinals
5.0,6146.0,900086.0,1.0,13:34,1087050.0,2023,quarterfinals
1.0,6303.0,450202.0,1.0,45 reps,1929950.0,2023,quarterfinals
2.0,6553.0,2090000.0,1.0,209 reps,1929950.0,2023,quarterfinals
3.0,4510.0,180058.0,1.0,18 reps,1929950.0,2023,quarterfinals
4.0,5911.0,4050000.0,1.0,405 reps,1929950.0,2023,quarterfinals
5.0,3887.0,900288.0,1.0,10:12,1929950.0,2023,quarterfinals
1.0,3471.0,820250.0,1.0,82 reps,2260771.0,2023,quarterfinals
2.0,3120.0,3040000.0,1.0,304 reps,2260771.0,2023,quarterfinals
4.0,6330.0,3870000.0,1.0,387 reps,2260771.0,2023,quarterfinals
1.0,5773.0,690001.0,1.0,69 reps,2067356.0,2023,quarterfinals
2.0,4868.0,2670000.0,1.0,267 reps,2067356.0,2023,quarterfinals
3.0,3163.0,280118.0,1.0,28 reps,2067356.0,2023,quarterfinals
4.0,6330.0,3870000.0,1.0,387 reps,2067356.0,2023,quarterfinals
1.0,6655.0,350226.0,1.0,35 reps,2071622.0,2023,quarterfinals
2.0,4841.0,2680000.0,1.0,268 reps,2071622.0,2023,quarterfinals
3.0,2747.0,290265.0,1.0,29 reps,2071622.0,2023,quarterfinals
4.0,6406.0,3830000.0,1.0,383 reps,2071622.0,2023,quarterfinals
5.0,6537.0,890000.0,1.0,89 reps,2071622.0,2023,quarterfinals
1.0,6886.0,160862.0,1.0,16 reps,252034.0,2023,quarterfinals
2.0,3295.0,3020000.0,1.0,302 reps,252034.0,2023,quarterfinals
3.0,4565.0,180019.0,1.0,18 reps,252034.0,2023,quarterfinals
4.0,5991.0,4020000.0,1.0,402 reps,252034.0,2023,quarterfinals
5.0,6449.0,900021.0,1.0,14:39,252034.0,2023,quarterfinals
1.0,4586.0,760056.0,1.0,76 reps,2163878.0,2023,quarterfinals
2.0,2460.0,3140000.0,1.0,314 reps,2163878.0,2023,quarterfinals
3.0,6737.0,50582.0,1.0,5 reps,2163878.0,2023,quarterfinals
4.0,7090.0,3190000.0,1.0,319 reps,2163878.0,2023,quarterfinals
5.0,6316.0,900052.0,1.0,14:08,2163878.0,2023,quarterfinals
1.0,7011.0,140848.0,1.0,14 reps,1600823.0,2023,quarterfinals
2.0,5281.0,2480000.0,1.0,248 reps,1600823.0,2023,quarterfinals
3.0,3647.0,260058.0,1.0,26 reps,1600823.0,2023,quarterfinals
4.0,5077.0,4260000.0,1.0,426 reps,1600823.0,2023,quarterfinals
5.0,6177.0,900081.0,1.0,13:39,1600823.0,2023,quarterfinals
1.0,4275.0,770296.0,1.0,77 reps,509937.0,2023,quarterfinals
2.0,6678.0,1940000.0,1.0,194 reps,509937.0,2023,quarterfinals
3.0,5222.0,50589.0,1.0,5 reps,509937.0,2023,quarterfinals
4.0,7004.0,3480000.0,1.0,348 reps,509937.0,2023,quarterfinals
5.0,4015.0,900278.0,1.0,10:22,509937.0,2023,quarterfinals
1.0,4771.0,750059.0,1.0,75 reps,2012274.0,2023,quarterfinals
2.0,4796.0,2700000.0,1.0,270 reps,2012274.0,2023,quarterfinals
3.0,4944.0,110360.0,1.0,11 reps,2012274.0,2023,quarterfinals
4.0,6531.0,3760000.0,1.0,376 reps,2012274.0,2023,quarterfinals
5.0,6153.0,900085.0,1.0,13:35,2012274.0,2023,quarterfinals
1.0,5040.0,730095.0,1.0,73 reps,718827.0,2023,quarterfinals
2.0,6804.0,1800000.0,1.0,180 reps,718827.0,2023,quarterfinals
3.0,4258.0,190155.0,1.0,19 reps,718827.0,2023,quarterfinals
4.0,6541.0,3750000.0,1.0,375 reps,718827.0,2023,quarterfinals
5.0,4553.0,900243.0,1.0,10:57,718827.0,2023,quarterfinals
1.0,6431.0,420228.0,1.0,42 reps,2056529.0,2023,quarterfinals
2.0,7038.0,1500000.0,1.0,150 reps,2056529.0,2023,quarterfinals
3.0,3737.0,260026.0,1.0,26 reps,2056529.0,2023,quarterfinals
4.0,5556.0,4160000.0,1.0,416 reps,2056529.0,2023,quarterfinals
5.0,4439.0,900251.0,1.0,10:49,2056529.0,2023,quarterfinals
1.0,6314.0,450000.0,1.0,45 reps,854554.0,2023,quarterfinals
2.0,3668.0,2960000.0,1.0,296 reps,854554.0,2023,quarterfinals
3.0,5222.0,50589.0,1.0,5 reps,854554.0,2023,quarterfinals
4.0,6250.0,3900000.0,1.0,390 reps,854554.0,2023,quarterfinals
5.0,5749.0,900140.0,1.0,12:40,854554.0,2023,quarterfinals
1.0,6137.0,490370.0,1.0,49 reps,462756.0,2023,quarterfinals
2.0,4146.0,2900000.0,1.0,290 reps,462756.0,2023,quarterfinals
3.0,3649.0,260057.0,1.0,26 reps,462756.0,2023,quarterfinals
4.0,6938.0,3550000.0,1.0,355 reps,462756.0,2023,quarterfinals
5.0,6336.0,900047.0,1.0,14:13,462756.0,2023,quarterfinals
3.0,4728.0,120393.0,1.0,12 reps,967256.0,2023,quarterfinals
4.0,5848.0,4070000.0,1.0,407 reps,967256.0,2023,quarterfinals
5.0,2001.0,900406.0,1.0,8:14,967256.0,2023,quarterfinals
1.0,4540.0,760118.0,1.0,76 reps,421813.0,2023,quarterfinals
2.0,6638.0,1980000.0,1.0,198 reps,421813.0,2023,quarterfinals
3.0,2996.0,280212.0,1.0,28 reps,421813.0,2023,quarterfinals
4.0,6441.0,3810000.0,1.0,381 reps,421813.0,2023,quarterfinals
5.0,6603.0,880000.0,1.0,88 reps,421813.0,2023,quarterfinals
1.0,5035.0,730097.0,1.0,73 reps,1014010.0,2023,quarterfinals
2.0,3120.0,3040000.0,1.0,304 reps,1014010.0,2023,quarterfinals
4.0,4807.0,4310000.0,1.0,431 reps,1014010.0,2023,quarterfinals
1.0,6008.0,590279.0,1.0,59 reps,1975290.0,2023,quarterfinals
2.0,5797.0,2380000.0,1.0,238 reps,1975290.0,2023,quarterfinals
3.0,3520.0,270040.0,1.0,27 reps,1975290.0,2023,quarterfinals
4.0,6455.0,3800000.0,1.0,380 reps,1975290.0,2023,quarterfinals
5.0,5440.0,900171.0,1.0,12:09,1975290.0,2023,quarterfinals
1.0,6797.0,170871.0,1.0,17 reps,2177918.0,2023,quarterfinals
2.0,4221.0,2890000.0,1.0,289 reps,2177918.0,2023,quarterfinals
3.0,6353.0,50585.0,1.0,5 reps,2177918.0,2023,quarterfinals
4.0,2939.0,4620000.0,1.0,462 reps,2177918.0,2023,quarterfinals
5.0,6913.0,830000.0,1.0,83 reps,2177918.0,2023,quarterfinals
1.0,3079.0,850176.0,1.0,85 reps,965463.0,2023,quarterfinals
2.0,7003.0,1600000.0,1.0,160 reps,965463.0,2023,quarterfinals
3.0,6951.0,50576.0,1.0,5 reps,965463.0,2023,quarterfinals
4.0,3144.0,4580000.0,1.0,458 reps,965463.0,2023,quarterfinals
1.0,4037.0,790150.0,1.0,79 reps,1761430.0,2023,quarterfinals
2.0,5685.0,2400000.0,1.0,240 reps,1761430.0,2023,quarterfinals
3.0,5758.0,50587.0,1.0,5 reps,1761430.0,2023,quarterfinals
4.0,5756.0,4100000.0,1.0,410 reps,1761430.0,2023,quarterfinals
5.0,5987.0,900108.0,1.0,13:12,1761430.0,2023,quarterfinals
