ordinal,rank,score,valid,scoreDisplay,competitorId,year,competition
5.0,24.0,18.0,1.0,03:47.56,1040396.0,2023,semifinals
6.0,28.0,6.0,1.0,CAP+51,1040396.0,2023,semifinals
7.0,21.0,27.0,1.0,05:18.50,1040396.0,2023,semifinals
1.0,23.0,21.0,1.0,26:57.11,317745.0,2023,semifinals
2.0,29.0,3.0,1.0,0 rep,317745.0,2023,semifinals
3.0,28.0,6.0,1.0,CAP+38,317745.0,2023,semifinals
1.0,3.0,92.0,1.0,25:45.93,1119323.0,2023,semifinals
2.0,11.0,60.0,1.0,18 rep,1119323.0,2023,semifinals
3.0,2.0,96.0,1.0,13:27.12,1119323.0,2023,semifinals
4.0,2.0,96.0,1.0,190.0 lb,1119323.0,2023,semifinals
5.0,4.0,88.0,1.0,03:30.38,1119323.0,2023,semifinals
6.0,5.0,84.0,1.0,15:36.39,1119323.0,2023,semifinals
7.0,7.0,76.0,1.0,04:46.45,1119323.0,2023,semifinals
1.0,6.0,80.0,1.0,26:29.65,264512.0,2023,semifinals
2.0,1.0,100.0,1.0,55 rep,264512.0,2023,semifinals
3.0,8.0,72.0,1.0,16:01.99,264512.0,2023,semifinals
4.0,12.0,56.0,1.0,175.0 lb,264512.0,2023,semifinals
5.0,6.0,80.0,1.0,03:37.94,264512.0,2023,semifinals
6.0,2.0,96.0,1.0,11:50.12,264512.0,2023,semifinals
7.0,5.0,84.0,1.0,04:44.61,264512.0,2023,semifinals
1.0,2.0,96.0,1.0,25:07.85,1240398.0,2023,semifinals
2.0,10.0,64.0,1.0,19 rep,1240398.0,2023,semifinals
3.0,1.0,100.0,1.0,13:17.66,1240398.0,2023,semifinals
4.0,8.0,72.0,1.0,180.0 lb,1240398.0,2023,semifinals
5.0,10.0,64.0,1.0,03:42.71,1240398.0,2023,semifinals
6.0,1.0,100.0,1.0,11:35.87,1240398.0,2023,semifinals
7.0,11.0,60.0,1.0,04:51.39,1240398.0,2023,semifinals
1.0,1.0,100.0,1.0,24:52.87,120247.0,2023,semifinals
2.0,4.0,88.0,1.0,40 rep,120247.0,2023,semifinals
3.0,10.0,64.0,1.0,16:28.88,120247.0,2023,semifinals
4.0,10.0,64.0,1.0,175.0 lb,120247.0,2023,semifinals
5.0,1.0,100.0,1.0,03:19.70,120247.0,2023,semifinals
6.0,15.0,45.0,1.0,CAP+29,120247.0,2023,semifinals
7.0,10.0,64.0,1.0,04:49.92,120247.0,2023,semifinals
1.0,7.0,76.0,1.0,27:03.63,21556.0,2023,semifinals
2.0,2.0,96.0,1.0,47 rep,21556.0,2023,semifinals
3.0,9.0,68.0,1.0,16:17.09,21556.0,2023,semifinals
4.0,26.0,12.0,1.0,155.0 lb,21556.0,2023,semifinals
5.0,5.0,84.0,1.0,03:31.68,21556.0,2023,semifinals
6.0,4.0,88.0,1.0,13:50.97,21556.0,2023,semifinals
7.0,1.0,100.0,1.0,04:15.43,21556.0,2023,semifinals
1.0,9.0,68.0,1.0,27:21.47,1976672.0,2023,semifinals
2.0,5.0,84.0,1.0,30 rep,1976672.0,2023,semifinals
3.0,4.0,88.0,1.0,14:12.13,1976672.0,2023,semifinals
4.0,5.0,84.0,1.0,185.0 lb,1976672.0,2023,semifinals
5.0,2.0,96.0,1.0,03:25.85,1976672.0,2023,semifinals
6.0,27.0,9.0,1.0,CAP+51,1976672.0,2023,semifinals
7.0,3.0,92.0,1.0,04:31.07,1976672.0,2023,semifinals
1.0,17.0,39.0,1.0,28:46.70,1212379.0,2023,semifinals
2.0,3.0,92.0,1.0,43 rep,1212379.0,2023,semifinals
3.0,24.0,18.0,1.0,CAP+26,1212379.0,2023,semifinals
4.0,13.0,52.0,1.0,175.0 lb,1212379.0,2023,semifinals
5.0,9.0,68.0,1.0,03:40.73,1212379.0,2023,semifinals
6.0,3.0,92.0,1.0,12:48.55,1212379.0,2023,semifinals
7.0,2.0,96.0,1.0,04:21.05,1212379.0,2023,semifinals
1.0,29.0,3.0,1.0,CAP+15,2151059.0,2023,semifinals
2.0,20.0,30.0,1.0,5 rep,2151059.0,2023,semifinals
3.0,7.0,76.0,1.0,15:03.91,2151059.0,2023,semifinals
4.0,3.0,92.0,1.0,190.0 lb,2151059.0,2023,semifinals
5.0,7.0,76.0,1.0,03:38.48,2151059.0,2023,semifinals
6.0,21.0,27.0,1.0,CAP+30,2151059.0,2023,semifinals
7.0,4.0,88.0,1.0,04:42.52,2151059.0,2023,semifinals
1.0,19.0,33.0,1.0,29:04.56,1347023.0,2023,semifinals
2.0,9.0,68.0,1.0,21 rep,1347023.0,2023,semifinals
3.0,6.0,80.0,1.0,14:34.28,1347023.0,2023,semifinals
4.0,9.0,68.0,1.0,180.0 lb,1347023.0,2023,semifinals
5.0,12.0,56.0,1.0,03:45.13,1347023.0,2023,semifinals
6.0,26.0,12.0,1.0,CAP+44,1347023.0,2023,semifinals
7.0,9.0,68.0,1.0,04:49.60,1347023.0,2023,semifinals
1.0,11.0,60.0,1.0,27:30.59,1018713.0,2023,semifinals
2.0,29.0,3.0,1.0,0 rep,1018713.0,2023,semifinals
3.0,3.0,92.0,1.0,14:10.00,1018713.0,2023,semifinals
4.0,1.0,100.0,1.0,195.0 lb,1018713.0,2023,semifinals
5.0,19.0,33.0,1.0,03:55.87,1018713.0,2023,semifinals
6.0,17.0,39.0,1.0,CAP+29,1018713.0,2023,semifinals
7.0,14.0,48.0,1.0,05:06.87,1018713.0,2023,semifinals
1.0,5.0,84.0,1.0,26:28.86,1190953.0,2023,semifinals
2.0,22.0,24.0,1.0,4 rep,1190953.0,2023,semifinals
3.0,29.0,3.0,1.0,CAP+51,1190953.0,2023,semifinals
4.0,11.0,60.0,1.0,175.0 lb,1190953.0,2023,semifinals
5.0,3.0,92.0,1.0,03:28.03,1190953.0,2023,semifinals
6.0,12.0,56.0,1.0,CAP+26,1190953.0,2023,semifinals
7.0,13.0,52.0,1.0,05:05.54,1190953.0,2023,semifinals
1.0,8.0,72.0,1.0,27:08.51,835320.0,2023,semifinals
2.0,15.0,45.0,1.0,7 rep,835320.0,2023,semifinals
3.0,16.0,42.0,1.0,CAP+9,835320.0,2023,semifinals
4.0,24.0,18.0,1.0,160.0 lb,835320.0,2023,semifinals
5.0,15.0,45.0,1.0,03:49.13,835320.0,2023,semifinals
6.0,8.0,72.0,1.0,CAP+13,835320.0,2023,semifinals
7.0,19.0,33.0,1.0,05:35.81,835320.0,2023,semifinals
1.0,20.0,30.0,1.0,29:36.78,887208.0,2023,semifinals
2.0,8.0,72.0,1.0,24 rep,887208.0,2023,semifinals
3.0,12.0,56.0,1.0,16:49.16,887208.0,2023,semifinals
4.0,17.0,39.0,1.0,175.0 lb,887208.0,2023,semifinals
5.0,23.0,21.0,1.0,04:06.84,887208.0,2023,semifinals
6.0,11.0,60.0,1.0,CAP+25,887208.0,2023,semifinals
7.0,15.0,45.0,1.0,05:10.55,887208.0,2023,semifinals
1.0,4.0,88.0,1.0,26:22.50,1321769.0,2023,semifinals
3.0,11.0,60.0,1.0,16:34.90,1321769.0,2023,semifinals
4.0,25.0,15.0,1.0,160.0 lb,1321769.0,2023,semifinals
5.0,18.0,36.0,1.0,03:54.11,1321769.0,2023,semifinals
6.0,18.0,36.0,1.0,CAP+29,1321769.0,2023,semifinals
7.0,6.0,80.0,1.0,04:45.14,1321769.0,2023,semifinals
1.0,22.0,24.0,1.0,29:52.51,1277109.0,2023,semifinals
2.0,7.0,76.0,1.0,25 rep,1277109.0,2023,semifinals
3.0,27.0,9.0,1.0,CAP+40,1277109.0,2023,semifinals
4.0,19.0,33.0,1.0,170.0 lb,1277109.0,2023,semifinals
5.0,14.0,48.0,1.0,03:47.16,1277109.0,2023,semifinals
6.0,6.0,80.0,1.0,CAP,1277109.0,2023,semifinals
7.0,16.0,42.0,1.0,05:17.17,1277109.0,2023,semifinals
1.0,23.0,21.0,1.0,29:55.81,156230.0,2023,semifinals
2.0,15.0,45.0,1.0,7 rep,156230.0,2023,semifinals
3.0,18.0,36.0,1.0,CAP+13,156230.0,2023,semifinals
4.0,6.0,80.0,1.0,185.0 lb,156230.0,2023,semifinals
5.0,16.0,42.0,1.0,03:52.12,156230.0,2023,semifinals
6.0,23.0,21.0,1.0,CAP+30,156230.0,2023,semifinals
7.0,12.0,56.0,1.0,05:01.40,156230.0,2023,semifinals
1.0,18.0,36.0,1.0,28:53.84,902935.0,2023,semifinals
2.0,13.0,52.0,1.0,12 rep,902935.0,2023,semifinals
3.0,17.0,39.0,1.0,CAP+12,902935.0,2023,semifinals
4.0,4.0,88.0,1.0,190.0 lb,902935.0,2023,semifinals
5.0,21.0,27.0,1.0,03:57.11,902935.0,2023,semifinals
6.0,22.0,24.0,1.0,CAP+30,902935.0,2023,semifinals
7.0,20.0,30.0,1.0,05:36.19,902935.0,2023,semifinals
1.0,14.0,48.0,1.0,28:31.11,1965631.0,2023,semifinals
2.0,18.0,36.0,1.0,6 rep,1965631.0,2023,semifinals
3.0,28.0,6.0,1.0,CAP+40,1965631.0,2023,semifinals
4.0,15.0,45.0,1.0,175.0 lb,1965631.0,2023,semifinals
5.0,13.0,52.0,1.0,03:46.81,1965631.0,2023,semifinals
6.0,25.0,15.0,1.0,CAP+32,1965631.0,2023,semifinals
7.0,8.0,72.0,1.0,04:47.36,1965631.0,2023,semifinals
1.0,24.0,18.0,1.0,29:59.86,756347.0,2023,semifinals
2.0,24.0,18.0,1.0,0 rep,756347.0,2023,semifinals
3.0,19.0,33.0,1.0,CAP+18,756347.0,2023,semifinals
4.0,20.0,30.0,1.0,165.0 lb,756347.0,2023,semifinals
5.0,8.0,72.0,1.0,03:40.06,756347.0,2023,semifinals
6.0,10.0,64.0,1.0,CAP+24,756347.0,2023,semifinals
7.0,18.0,36.0,1.0,05:34.96,756347.0,2023,semifinals
1.0,21.0,27.0,1.0,29:39.15,1212706.0,2023,semifinals
2.0,17.0,39.0,1.0,7 rep,1212706.0,2023,semifinals
3.0,14.0,48.0,1.0,16:58.35,1212706.0,2023,semifinals
4.0,7.0,76.0,1.0,185.0 lb,1212706.0,2023,semifinals
5.0,29.0,3.0,1.0,04:27.09,1212706.0,2023,semifinals
6.0,20.0,30.0,1.0,CAP+29,1212706.0,2023,semifinals
7.0,17.0,39.0,1.0,05:26.84,1212706.0,2023,semifinals
1.0,12.0,56.0,1.0,27:43.84,107619.0,2023,semifinals
2.0,5.0,84.0,1.0,30 rep,107619.0,2023,semifinals
3.0,15.0,45.0,1.0,16:59.33,107619.0,2023,semifinals
4.0,28.0,6.0,1.0,145.0 lb,107619.0,2023,semifinals
5.0,24.0,18.0,1.0,04:09.29,107619.0,2023,semifinals
6.0,24.0,18.0,1.0,CAP+30,107619.0,2023,semifinals
7.0,23.0,21.0,1.0,CAP,107619.0,2023,semifinals
1.0,26.0,12.0,1.0,CAP+7,2185883.0,2023,semifinals
2.0,25.0,15.0,1.0,0 rep,2185883.0,2023,semifinals
3.0,20.0,30.0,1.0,CAP+18,2185883.0,2023,semifinals
4.0,14.0,48.0,1.0,175.0 lb,2185883.0,2023,semifinals
5.0,11.0,60.0,1.0,03:44.58,2185883.0,2023,semifinals
6.0,9.0,68.0,1.0,CAP+19,2185883.0,2023,semifinals
7.0,25.0,15.0,1.0,CAP+5,2185883.0,2023,semifinals
1.0,10.0,64.0,1.0,27:23.48,1215608.0,2023,semifinals
2.0,23.0,21.0,1.0,3 rep,1215608.0,2023,semifinals
3.0,13.0,52.0,1.0,16:49.49,1215608.0,2023,semifinals
4.0,18.0,36.0,1.0,175.0 lb,1215608.0,2023,semifinals
5.0,25.0,15.0,1.0,04:15.65,1215608.0,2023,semifinals
6.0,14.0,48.0,1.0,CAP+29,1215608.0,2023,semifinals
7.0,28.0,6.0,1.0,CAP+7,1215608.0,2023,semifinals
1.0,28.0,6.0,1.0,CAP+12,690070.0,2023,semifinals
2.0,14.0,48.0,1.0,10 rep,690070.0,2023,semifinals
3.0,22.0,24.0,1.0,CAP+23,690070.0,2023,semifinals
4.0,22.0,24.0,1.0,165.0 lb,690070.0,2023,semifinals
5.0,26.0,12.0,1.0,04:16.23,690070.0,2023,semifinals
6.0,7.0,76.0,1.0,CAP,690070.0,2023,semifinals
7.0,23.0,21.0,1.0,CAP,690070.0,2023,semifinals
2.0,12.0,56.0,1.0,14 rep,1975970.0,2023,semifinals
3.0,21.0,27.0,1.0,CAP+18,1975970.0,2023,semifinals
4.0,16.0,42.0,1.0,175.0 lb,1975970.0,2023,semifinals
5.0,22.0,24.0,1.0,04:03.26,1975970.0,2023,semifinals
6.0,16.0,42.0,1.0,CAP+29,1975970.0,2023,semifinals
7.0,25.0,15.0,1.0,CAP+5,1975970.0,2023,semifinals
1.0,15.0,45.0,1.0,28:43.47,1334678.0,2023,semifinals
2.0,28.0,6.0,1.0,0 rep,1334678.0,2023,semifinals
3.0,25.0,15.0,1.0,CAP+37,1334678.0,2023,semifinals
4.0,21.0,27.0,1.0,165.0 lb,1334678.0,2023,semifinals
5.0,20.0,30.0,1.0,03:57.04,1334678.0,2023,semifinals
6.0,13.0,52.0,1.0,CAP+28,1334678.0,2023,semifinals
7.0,22.0,24.0,1.0,05:55.76,1334678.0,2023,semifinals
1.0,27.0,9.0,1.0,CAP+8,717120.0,2023,semifinals
2.0,19.0,33.0,1.0,6 rep,717120.0,2023,semifinals
3.0,5.0,84.0,1.0,14:30.10,717120.0,2023,semifinals
4.0,23.0,21.0,1.0,165.0 lb,717120.0,2023,semifinals
5.0,27.0,9.0,1.0,04:19.74,717120.0,2023,semifinals
6.0,28.0,6.0,1.0,CAP+51,717120.0,2023,semifinals
7.0,28.0,6.0,1.0,CAP+7,717120.0,2023,semifinals
1.0,13.0,52.0,1.0,28:19.70,1212617.0,2023,semifinals
2.0,25.0,15.0,1.0,0 rep,1212617.0,2023,semifinals
3.0,23.0,21.0,1.0,CAP+26,1212617.0,2023,semifinals
4.0,29.0,3.0,1.0,145.0 lb,1212617.0,2023,semifinals
5.0,28.0,6.0,1.0,04:20.24,1212617.0,2023,semifinals
6.0,19.0,33.0,1.0,CAP+29,1212617.0,2023,semifinals
7.0,21.0,27.0,1.0,05:47.40,1212617.0,2023,semifinals
1.0,16.0,42.0,1.0,28:44.25,1949214.0,2023,semifinals
2.0,25.0,15.0,1.0,0 rep,1949214.0,2023,semifinals
3.0,26.0,12.0,1.0,CAP+39,1949214.0,2023,semifinals
4.0,27.0,9.0,1.0,155.0 lb,1949214.0,2023,semifinals
5.0,17.0,39.0,1.0,03:52.81,1949214.0,2023,semifinals
6.0,29.0,3.0,1.0,CAP+51,1949214.0,2023,semifinals
7.0,25.0,15.0,1.0,CAP+5,1949214.0,2023,semifinals
1.0,25.0,15.0,1.0,CAP+3,1672646.0,2023,semifinals
2.0,21.0,27.0,1.0,5 rep,1672646.0,2023,semifinals
1.0,2.0,96.0,1.0,25:23:00,901503.0,2023,semifinals
2.0,2.0,96.0,1.0,49,901503.0,2023,semifinals
3.0,4.0,88.0,1.0,16:19,901503.0,2023,semifinals
4.0,2.0,96.0,1.0,295,901503.0,2023,semifinals
5.0,3.0,92.0,1.0,3:17,901503.0,2023,semifinals
6.0,2.0,96.0,1.0,10:51,901503.0,2023,semifinals
7.0,2.0,96.0,1.0,4:17,901503.0,2023,semifinals
1.0,3.0,92.0,1.0,26:09:00,2064040.0,2023,semifinals
2.0,6.0,80.0,1.0,40,2064040.0,2023,semifinals
3.0,1.0,100.0,1.0,14:59,2064040.0,2023,semifinals
4.0,3.0,92.0,1.0,290,2064040.0,2023,semifinals
5.0,2.0,96.0,1.0,3:13,2064040.0,2023,semifinals
6.0,5.0,84.0,1.0,11:31,2064040.0,2023,semifinals
7.0,1.0,100.0,1.0,4:15,2064040.0,2023,semifinals
1.0,15.0,45.0,1.0,29:08:00,686308.0,2023,semifinals
2.0,1.0,100.0,1.0,49,686308.0,2023,semifinals
3.0,2.0,96.0,1.0,15:22,686308.0,2023,semifinals
4.0,1.0,100.0,1.0,310,686308.0,2023,semifinals
5.0,6.0,80.0,1.0,3:23,686308.0,2023,semifinals
6.0,1.0,100.0,1.0,9:06,686308.0,2023,semifinals
7.0,3.0,92.0,1.0,4:21,686308.0,2023,semifinals
1.0,8.0,72.0,1.0,27:59:00,678713.0,2023,semifinals
2.0,8.0,72.0,1.0,36,678713.0,2023,semifinals
3.0,9.0,68.0,1.0,CAP +158,678713.0,2023,semifinals
4.0,6.0,80.0,1.0,275,678713.0,2023,semifinals
5.0,4.0,88.0,1.0,3:20,678713.0,2023,semifinals
6.0,7.0,76.0,1.0,12:16,678713.0,2023,semifinals
7.0,14.0,48.0,1.0,5:15,678713.0,2023,semifinals
1.0,10.0,64.0,1.0,28:19:00,1335018.0,2023,semifinals
2.0,4.0,88.0,1.0,41,1335018.0,2023,semifinals
3.0,8.0,72.0,1.0,CAP +160,1335018.0,2023,semifinals
4.0,4.0,88.0,1.0,285,1335018.0,2023,semifinals
5.0,7.0,76.0,1.0,3:26,1335018.0,2023,semifinals
6.0,22.0,24.0,1.0,CAP +70,1335018.0,2023,semifinals
7.0,5.0,84.0,1.0,4:56,1335018.0,2023,semifinals
1.0,18.0,36.0,1.0,CAP +102,478414.0,2023,semifinals
2.0,3.0,92.0,1.0,42,478414.0,2023,semifinals
3.0,20.0,30.0,1.0,CAP +129,478414.0,2023,semifinals
4.0,7.0,76.0,1.0,275,478414.0,2023,semifinals
5.0,10.0,64.0,1.0,3:32,478414.0,2023,semifinals
6.0,4.0,88.0,1.0,11:27,478414.0,2023,semifinals
7.0,6.0,80.0,1.0,5:01,478414.0,2023,semifinals
1.0,5.0,84.0,1.0,26:54:00,744550.0,2023,semifinals
2.0,16.0,42.0,1.0,24,744550.0,2023,semifinals
3.0,13.0,52.0,1.0,CAP +158,744550.0,2023,semifinals
4.0,14.0,48.0,1.0,265,744550.0,2023,semifinals
5.0,8.0,72.0,1.0,3:28,744550.0,2023,semifinals
6.0,9.0,68.0,1.0,12:41,744550.0,2023,semifinals
7.0,11.0,60.0,1.0,5:10,744550.0,2023,semifinals
1.0,13.0,52.0,1.0,28:29:00,2279426.0,2023,semifinals
2.0,12.0,56.0,1.0,30,2279426.0,2023,semifinals
3.0,7.0,76.0,1.0,CAP +160,2279426.0,2023,semifinals
4.0,13.0,52.0,1.0,270,2279426.0,2023,semifinals
5.0,21.0,27.0,1.0,3:50,2279426.0,2023,semifinals
6.0,3.0,92.0,1.0,11:02,2279426.0,2023,semifinals
7.0,9.0,68.0,1.0,5:08,2279426.0,2023,semifinals
1.0,1.0,100.0,1.0,25:15:00,233175.0,2023,semifinals
2.0,11.0,60.0,1.0,30,233175.0,2023,semifinals
3.0,29.0,3.0,1.0,CAP +94,233175.0,2023,semifinals
4.0,17.0,39.0,1.0,260,233175.0,2023,semifinals
5.0,1.0,100.0,1.0,3:09,233175.0,2023,semifinals
6.0,24.0,18.0,1.0,CAP +60,233175.0,2023,semifinals
7.0,4.0,88.0,1.0,4:43,233175.0,2023,semifinals
1.0,17.0,39.0,1.0,29:46:00,1231733.0,2023,semifinals
2.0,5.0,84.0,1.0,40,1231733.0,2023,semifinals
3.0,17.0,39.0,1.0,CAP +139,1231733.0,2023,semifinals
4.0,5.0,84.0,1.0,285,1231733.0,2023,semifinals
5.0,12.0,56.0,1.0,3:36,1231733.0,2023,semifinals
6.0,17.0,39.0,1.0,14:04,1231733.0,2023,semifinals
7.0,15.0,45.0,1.0,5:21,1231733.0,2023,semifinals
1.0,14.0,48.0,1.0,28:38:00,418387.0,2023,semifinals
2.0,24.0,18.0,1.0,15,418387.0,2023,semifinals
3.0,16.0,42.0,1.0,CAP +146,418387.0,2023,semifinals
4.0,12.0,56.0,1.0,270,418387.0,2023,semifinals
5.0,14.0,48.0,1.0,3:39,418387.0,2023,semifinals
6.0,20.0,30.0,1.0,CAP +72,418387.0,2023,semifinals
7.0,6.0,80.0,1.0,5:01,418387.0,2023,semifinals
1.0,24.0,18.0,1.0,CAP +100,283866.0,2023,semifinals
2.0,14.0,48.0,1.0,26,283866.0,2023,semifinals
3.0,5.0,84.0,1.0,CAP +165,283866.0,2023,semifinals
4.0,9.0,68.0,1.0,275,283866.0,2023,semifinals
5.0,18.0,36.0,1.0,3:45,283866.0,2023,semifinals
6.0,14.0,48.0,1.0,13:42,283866.0,2023,semifinals
7.0,25.0,15.0,1.0,5:49,283866.0,2023,semifinals
1.0,7.0,76.0,1.0,27:28:00,270266.0,2023,semifinals
2.0,7.0,76.0,1.0,38,270266.0,2023,semifinals
3.0,15.0,45.0,1.0,CAP +150,270266.0,2023,semifinals
4.0,21.0,27.0,1.0,250,270266.0,2023,semifinals
5.0,17.0,39.0,1.0,3:43,270266.0,2023,semifinals
6.0,19.0,33.0,1.0,CAP +77,270266.0,2023,semifinals
7.0,23.0,21.0,1.0,5:42,270266.0,2023,semifinals
1.0,9.0,68.0,1.0,28:10:00,675826.0,2023,semifinals
2.0,20.0,30.0,1.0,22,675826.0,2023,semifinals
3.0,26.0,12.0,1.0,CAP +111,675826.0,2023,semifinals
4.0,8.0,72.0,1.0,275,675826.0,2023,semifinals
5.0,13.0,52.0,1.0,3:38,675826.0,2023,semifinals
6.0,21.0,27.0,1.0,CAP +71,675826.0,2023,semifinals
7.0,13.0,52.0,1.0,5:14,675826.0,2023,semifinals
1.0,29.0,3.0,1.0,CAP +88,467345.0,2023,semifinals
2.0,13.0,52.0,1.0,27,467345.0,2023,semifinals
3.0,19.0,33.0,1.0,CAP +129,467345.0,2023,semifinals
4.0,15.0,45.0,1.0,265,467345.0,2023,semifinals
5.0,16.0,42.0,1.0,3:42,467345.0,2023,semifinals
6.0,10.0,64.0,1.0,12:53,467345.0,2023,semifinals
7.0,10.0,64.0,1.0,5:09,467345.0,2023,semifinals
1.0,12.0,56.0,1.0,28:22:00,1371871.0,2023,semifinals
2.0,17.0,39.0,1.0,23,1371871.0,2023,semifinals
3.0,23.0,21.0,1.0,CAP +127,1371871.0,2023,semifinals
4.0,19.0,33.0,1.0,255,1371871.0,2023,semifinals
5.0,11.0,60.0,1.0,3:32,1371871.0,2023,semifinals
6.0,8.0,72.0,1.0,12:20,1371871.0,2023,semifinals
7.0,24.0,18.0,1.0,5:43,1371871.0,2023,semifinals
1.0,11.0,60.0,1.0,28:21:00,988196.0,2023,semifinals
2.0,21.0,27.0,1.0,18,988196.0,2023,semifinals
3.0,22.0,24.0,1.0,CAP +129,988196.0,2023,semifinals
4.0,23.0,21.0,1.0,245,988196.0,2023,semifinals
5.0,5.0,84.0,1.0,3:20,988196.0,2023,semifinals
6.0,16.0,42.0,1.0,14:03,988196.0,2023,semifinals
7.0,17.0,39.0,1.0,5:24,988196.0,2023,semifinals
1.0,22.0,24.0,1.0,CAP +101,1372288.0,2023,semifinals
2.0,17.0,39.0,1.0,23,1372288.0,2023,semifinals
3.0,11.0,60.0,1.0,CAP +158,1372288.0,2023,semifinals
4.0,11.0,60.0,1.0,275,1372288.0,2023,semifinals
5.0,28.0,6.0,1.0,4:15,1372288.0,2023,semifinals
6.0,11.0,60.0,1.0,13:02,1372288.0,2023,semifinals
7.0,16.0,42.0,1.0,5:23,1372288.0,2023,semifinals
1.0,4.0,88.0,1.0,26:32:00,674941.0,2023,semifinals
2.0,29.0,3.0,1.0,0,674941.0,2023,semifinals
3.0,18.0,36.0,1.0,CAP +139,674941.0,2023,semifinals
4.0,26.0,12.0,1.0,240,674941.0,2023,semifinals
5.0,9.0,68.0,1.0,3:31,674941.0,2023,semifinals
6.0,15.0,45.0,1.0,13:46,674941.0,2023,semifinals
7.0,20.0,30.0,1.0,5:29,674941.0,2023,semifinals
1.0,23.0,21.0,1.0,CAP +100,1552764.0,2023,semifinals
2.0,19.0,33.0,1.0,23,1552764.0,2023,semifinals
3.0,6.0,80.0,1.0,CAP +162,1552764.0,2023,semifinals
4.0,18.0,36.0,1.0,260,1552764.0,2023,semifinals
5.0,19.0,33.0,1.0,3:47,1552764.0,2023,semifinals
6.0,18.0,36.0,1.0,CAP +78,1552764.0,2023,semifinals
7.0,22.0,24.0,1.0,5:34,1552764.0,2023,semifinals
1.0,21.0,27.0,1.0,CAP +101,2468203.0,2023,semifinals
2.0,24.0,18.0,1.0,15,2468203.0,2023,semifinals
3.0,21.0,648.0,1.0,CAP +129,2468203.0,2023,semifinals
4.0,20.0,30.0,1.0,255,2468203.0,2023,semifinals
5.0,15.0,45.0,1.0,3:40,2468203.0,2023,semifinals
6.0,6.0,80.0,1.0,11:39,2468203.0,2023,semifinals
7.0,21.0,27.0,1.0,5:33,2468203.0,2023,semifinals
1.0,16.0,42.0,1.0,29:18:00,915431.0,2023,semifinals
2.0,28.0,6.0,1.0,6,915431.0,2023,semifinals
3.0,3.0,92.0,1.0,16:16,915431.0,2023,semifinals
4.0,24.0,18.0,1.0,245,915431.0,2023,semifinals
5.0,23.0,21.0,1.0,3:51,915431.0,2023,semifinals
6.0,28.0,6.0,1.0,CAP +50,915431.0,2023,semifinals
7.0,18.0,36.0,1.0,5:25,915431.0,2023,semifinals
1.0,27.0,9.0,1.0,CAP +91,1754857.0,2023,semifinals
2.0,10.0,64.0,1.0,31,1754857.0,2023,semifinals
3.0,10.0,64.0,1.0,CAP +158,1754857.0,2023,semifinals
4.0,16.0,42.0,1.0,265,1754857.0,2023,semifinals
5.0,27.0,9.0,1.0,4:03,1754857.0,2023,semifinals
6.0,26.0,12.0,1.0,CAP +53,1754857.0,2023,semifinals
7.0,28.0,6.0,1.0,CAP +115,1754857.0,2023,semifinals
1.0,26.0,12.0,1.0,CAP +95,877922.0,2023,semifinals
2.0,23.0,21.0,1.0,16,877922.0,2023,semifinals
3.0,12.0,56.0,1.0,CAP +158,877922.0,2023,semifinals
4.0,10.0,64.0,1.0,275,877922.0,2023,semifinals
5.0,26.0,12.0,1.0,4:03,877922.0,2023,semifinals
6.0,27.0,9.0,1.0,CAP +53,877922.0,2023,semifinals
7.0,26.0,12.0,1.0,5:50,877922.0,2023,semifinals
1.0,19.0,33.0,1.0,CAP +102,837760.0,2023,semifinals
2.0,27.0,9.0,1.0,10,837760.0,2023,semifinals
3.0,24.0,18.0,1.0,CAP +127,837760.0,2023,semifinals
4.0,22.0,24.0,1.0,250,837760.0,2023,semifinals
5.0,20.0,30.0,1.0,3:49,837760.0,2023,semifinals
6.0,25.0,15.0,1.0,CAP +59,837760.0,2023,semifinals
7.0,12.0,56.0,1.0,5:13,837760.0,2023,semifinals
1.0,20.0,30.0,1.0,CAP +101,433213.0,2023,semifinals
3.0,14.0,48.0,1.0,CAP +151,433213.0,2023,semifinals
4.0,28.0,6.0,1.0,230,433213.0,2023,semifinals
5.0,22.0,24.0,1.0,3:50,433213.0,2023,semifinals
6.0,29.0,3.0,1.0,CAP +45,433213.0,2023,semifinals
7.0,8.0,72.0,1.0,5:06,433213.0,2023,semifinals
1.0,28.0,6.0,1.0,CAP +89,1310618.0,2023,semifinals
2.0,9.0,68.0,1.0,34,1310618.0,2023,semifinals
3.0,28.0,6.0,1.0,CAP +110,1310618.0,2023,semifinals
4.0,25.0,15.0,1.0,245,1310618.0,2023,semifinals
5.0,24.0,18.0,1.0,3:55,1310618.0,2023,semifinals
6.0,12.0,56.0,1.0,13:36,1310618.0,2023,semifinals
7.0,27.0,9.0,1.0,CAP +120,1310618.0,2023,semifinals
1.0,25.0,15.0,1.0,CAP +95,776650.0,2023,semifinals
2.0,22.0,24.0,1.0,17,776650.0,2023,semifinals
3.0,27.0,9.0,1.0,CAP +110,776650.0,2023,semifinals
4.0,27.0,9.0,1.0,235,776650.0,2023,semifinals
5.0,25.0,15.0,1.0,3:59,776650.0,2023,semifinals
6.0,13.0,52.0,1.0,13:37,776650.0,2023,semifinals
7.0,19.0,33.0,1.0,5:27,776650.0,2023,semifinals
